1;141900003;14;|4140292|4140292|4140292|4140292|4140292|4140292|4140292;600;516;3;309;290;1;0;0;0;0;309;25;284;274;10;18
1;141900004;14;|4140277|4140277|4140277|4140277|4140277|4140277|4140277;100;58;4;39;60;1;0;0;0;0;39;4;35;33;2;4
1;141900005;14;|4140283|4140283|4140283|4140283|4140283|4140283|4140283;200;93;5;66;133;1;0;0;0;0;66;2;64;62;2;2
1;141900006;14;|4140278|4140278|4140278|4140278|4140278|4140278|4140278;200;119;1;87;112;1;0;0;0;0;87;4;83;81;2;3
1;141900007;14;|4140273|4140273|4140273|4140273|4140273|4140273|4140273;100;34;8;26;73;1;0;0;0;0;26;1;25;25;0;1
1;141900008;14;|4140270|4140270|4140270|4140270|4140270|4140270|4140270;100;49;7;33;66;1;0;0;0;0;33;3;30;29;1;3
1;141900009;14;|4140330|4140330|4140330|4140330|4140330|4140330|4140330;200;107;4;71;128;1;0;0;0;0;71;5;66;66;0;5
1;141900010;14;|4140331|4140331|4140331|4140331|4140331|4140331|4140331;100;32;7;21;78;1;0;0;0;0;21;0;21;21;0;0
1;141900011;14;|4140339|4140339|4140339|4140339|4140339|4140339|4140339;100;23;7;20;78;1;0;0;0;1;20;1;19;19;0;1
1;141900012;14;|4140329|4140329|4140329|4140329|4140329|4140329|4140329;100;36;7;36;63;1;0;0;0;0;36;1;35;33;2;1
1;141900013;14;|4140347|4140347|4140347|4140347|4140347|4140347|4140347;100;48;8;34;65;1;0;0;0;0;34;0;34;34;0;0
1;141900014;14;|4140349|4140349|4140349|4140349|4140349|4140349|4140349;200;115;6;83;116;1;0;0;0;0;83;2;81;81;0;1
1;141900015;14;|4140355|4140355|4140355|4140355|4140355|4140355|4140355;100;44;7;44;54;1;0;0;0;1;44;4;40;40;0;4
1;141900016;14;|4140326|4140326|4140326|4140326|4140326|4140326|4140326;100;20;6;22;76;1;0;0;0;1;22;1;21;21;0;0
1;142200001;14;|4140323|4140323|4140323|4140323|4140323|4140323|4140323;200;104;2;84;115;1;0;0;0;0;84;3;81;81;0;1
1;142200002;14;|4140327|4140327|4140327|4140327|4140327|4140327|4140327;100;93;4;72;27;1;0;0;0;0;72;10;62;61;1;7
1;142200003;14;|4140340|4140340|4140340|4140340|4140340|4140340|4140340;300;207;3;138;160;1;0;0;0;1;138;7;131;130;1;7
1;142200004;14;|4140362|4140362|4140362|4140362|4140362|4140362|4140362;300;240;3;179;120;1;0;0;0;0;179;9;170;164;6;9
1;142200005;14;|4140365|4140365|4140365|4140365|4140365|4140365|4140365;100;60;3;56;43;1;0;0;0;0;56;5;51;50;1;5
1;142200006;14;|4140348|4140348|4140348|4140348|4140348|4140348|4140348;200;174;2;144;55;1;0;0;0;0;144;11;133;128;5;8
1;142200007;14;|4140353|4140353|4140353|4140353|4140353|4140353|4140353;400;320;2;246;151;2;0;0;0;1;246;14;232;228;4;9
1;142200008;14;|4140356|4140356|4140356|4140356|4140356|4140356|4140356;200;150;2;107;92;1;0;0;0;0;107;7;100;99;1;4
1;142200009;14;|4140359|4140359|4140359|4140359|4140359|4140359|4140359;100;41;5;34;65;1;0;0;0;0;34;3;31;30;1;0
1;142200010;14;|4140345|4140345|4140345|4140345|4140345|4140345|4140345;100;23;6;14;85;1;0;0;0;0;14;0;14;13;1;0
1;143200001;14;|4140122|4140122|4140122|4140122|4140122|4140122|4140122;500;615;4;287;211;1;0;0;0;1;287;13;274;263;11;13
1;143200002;14;|4140128|4140128|4140128|4140128|4140128|4140128|4140128;600;635;6;315;284;1;0;0;0;0;315;3;312;294;18;3
1;143200003;14;|4140139|4140139|4140139|4140139|4140139|4140139|4140139;900;939;7;453;445;1;0;0;0;1;453;16;437;424;13;6
1;143200004;14;|4140191|4140191|4140191|4140191|4140191|4140191|4140191;500;586;0;332;167;1;0;0;0;0;332;5;327;322;5;2
1;143200005;14;|4140181|4140181|4140181|4140181|4140181|4140181|4140181;500;560;7;303;195;1;0;0;0;1;303;6;297;282;15;6
1;143200006;14;|4140185|4140185|4140185|4140185|4140185|4140185|4140185;500;528;8;283;216;1;0;0;0;0;283;6;277;273;4;3
1;143200007;14;|4140134|4140134|4140134|4140134|4140134|4140134|4140134;500;544;2;283;216;1;0;0;0;0;283;7;276;266;10;7
1;143200008;14;|4140405|4140405|4140405|4140405|4140405|4140405|4140405;500;604;5;313;186;1;0;0;0;0;313;6;307;298;9;2
1;143200009;14;|4140154|4140154|4140154|4140154|4140154|4140154|4140154;600;673;6;364;235;1;0;0;0;0;364;10;354;344;10;10
1;143200010;14;|4140182|4140182|4140182|4140182|4140182|4140182|4140182;800;868;7;491;308;1;0;0;0;0;491;10;481;463;18;10
1;143200011;14;|4140006|4140006|4140006|4140006|4140006|4140006|4140006;500;593;3;338;161;1;0;0;0;0;338;4;334;321;13;2
1;143200012;14;|4140015|4140015|4140015|4140015|4140015|4140015|4140015;500;577;5;325;174;1;0;0;0;0;325;5;320;308;12;3
1;143200013;14;|4140025|4140025|4140025|4140025|4140025|4140025|4140025;800;816;7;475;324;1;0;0;0;0;475;12;463;442;21;12
1;143200014;14;|4140018|4140018|4140018|4140018|4140018|4140018|4140018;500;503;3;269;230;1;0;0;0;0;269;10;259;250;9;2
1;143200015;14;|4140167|4140167|4140167|4140167|4140167|4140167|4140167;500;599;4;297;201;1;0;0;0;1;297;6;291;282;9;6
1;143200016;14;|4140165|4140165|4140165|4140165|4140165|4140165|4140165;500;546;2;250;249;1;0;0;0;0;250;15;235;230;5;15
1;143200017;14;|4140110|4140110|4140110|4140110|4140110|4140110|4140110;600;641;3;345;254;1;0;0;0;0;345;11;334;309;25;0
1;143200018;14;|4140415|4140415|4140415|4140415|4140415|4140415|4140415;900;955;0;445;454;1;0;0;0;0;445;21;424;409;15;8
1;143200019;14;|4140113|4140113|4140113|4140113|4140113|4140113|4140113;500;584;5;351;148;1;0;0;0;0;351;9;342;338;4;2
1;143200020;14;|4140107|4140107|4140107|4140107|4140107|4140107|4140107;600;657;6;338;261;1;0;0;0;0;338;9;329;315;14;5
1;143200021;14;|4140159|4140159|4140159|4140159|4140159|4140159|4140159;500;528;10;268;231;1;0;0;0;0;268;20;248;240;8;20
1;143200022;14;|4140406|4140406|4140406|4140406|4140406|4140406|4140406;600;634;5;291;308;1;0;0;0;0;291;13;278;268;10;5
1;143200023;14;|4140193|4140193|4140193|4140193|4140193|4140193|4140193;600;681;4;369;229;1;0;0;0;1;369;9;360;349;11;9
1;143200024;14;|4140126|4140126|4140126|4140126|4140126|4140126|4140126;500;590;2;301;198;1;0;0;0;0;301;4;297;290;7;1
1;143200025;14;|4140109|4140109|4140109|4140109|4140109|4140109|4140109;500;561;5;293;206;1;0;0;0;0;293;8;285;274;11;5
1;143200026;14;|4140174|4140174|4140174|4140174|4140174|4140174|4140174;600;678;5;356;243;1;0;0;0;0;356;15;341;333;8;15
1;143200027;14;|4140114|4140114|4140114|4140114|4140114|4140114|4140114;700;732;5;422;277;1;0;0;0;0;422;5;417;402;15;5
1;143200028;14;|4140072|4140072|4140072|4140072|4140072|4140072|4140072;700;740;3;350;349;1;0;0;0;0;350;6;344;329;15;6
1;143200029;14;|4140177|4140177|4140177|4140177|4140177|4140177|4140177;500;469;4;248;251;1;0;0;0;0;248;4;244;234;10;4
1;143200030;14;|4140467|4140467|4140467|4140467|4140467|4140467|4140467;500;458;5;224;273;1;0;0;0;2;224;3;221;216;5;3
1;143200031;14;|4140173|4140173|4140173|4140173|4140173|4140173|4140173;700;723;3;370;329;1;0;0;0;0;370;3;367;355;12;3
1;143200032;14;|4140111|4140111|4140111|4140111|4140111|4140111|4140111;600;613;1;330;269;1;0;0;0;0;330;4;326;320;6;4
1;143200033;14;|4140138|4140138|4140138|4140138|4140138|4140138|4140138;900;971;3;470;429;1;0;0;0;0;470;13;457;443;14;13
1;143200034;14;|4140197|4140197|4140197|4140197|4140197|4140197|4140197;900;911;7;481;418;1;0;0;0;0;481;11;470;462;8;1
1;143200035;14;|4140188|4140188|4140188|4140188|4140188|4140188|4140188;600;553;3;408;191;1;0;0;0;0;408;17;391;372;19;17
1;143200036;14;|4140002|4140002|4140002|4140002|4140002|4140002|4140002;600;561;3;351;248;1;0;0;0;0;351;21;330;320;10;14
1;143200037;14;|4140369|4140369|4140369|4140369|4140369|4140369|4140369;600;487;2;291;308;1;0;0;0;0;291;16;275;270;5;12
1;143200038;14;|4140005|4140005|4140005|4140005|4140005|4140005|4140005;600;561;2;348;251;1;0;0;0;0;348;13;335;325;10;8
1;143200039;14;|4140387|4140387|4140387|4140387|4140387|4140387|4140387;700;642;6;332;367;1;0;0;0;0;332;5;327;318;9;5
1;143200040;14;|4140399|4140399|4140399|4140399|4140399|4140399|4140399;900;788;4;427;472;1;0;0;0;0;427;8;419;405;14;4
1;143200041;14;|4140377|4140377|4140377|4140377|4140377|4140377|4140377;700;605;4;302;396;1;0;0;0;1;302;11;291;282;9;11
1;143200042;14;|4140001|4140001|4140001|4140001|4140001|4140001|4140001;700;682;4;378;321;1;0;0;0;0;378;11;367;359;8;7
1;143200043;14;|4140316|4140316|4140316|4140316|4140316|4140316|4140316;800;708;2;357;442;1;0;0;0;0;357;15;342;330;12;6
1;143200044;14;|4140368|4140368|4140368|4140368|4140368|4140368|4140368;700;631;4;316;382;1;0;0;0;1;316;11;305;296;9;3
1;143200045;14;|4140004|4140004|4140004|4140004|4140004|4140004|4140004;900;844;5;402;497;1;0;0;0;0;402;8;394;383;11;3
1;143200046;14;|4140028|4140028|4140028|4140028|4140028|4140028|4140028;900;843;0;457;442;1;0;0;0;0;457;12;445;439;6;12
1;143200047;14;|4140020|4140020|4140020|4140020|4140020|4140020|4140020;600;564;2;316;283;1;0;0;0;0;316;4;312;302;10;1
1;143200048;14;|4140346|4140346|4140346|4140346|4140346|4140346|4140346;600;552;2;396;202;1;0;0;0;1;396;13;383;376;7;11
1;143200049;14;|4140370|4140370|4140370|4140370|4140370|4140370|4140370;500;475;1;283;217;0;0;0;0;0;283;9;274;267;7;9
1;143200050;14;|4140017|4140017|4140017|4140017|4140017|4140017|4140017;1000;908;2;569;430;1;0;0;0;0;569;20;549;535;14;10
1;143200051;14;|4140011|4140011|4140011|4140011|4140011|4140011|4140011;200;150;7;119;80;1;0;0;0;0;119;2;117;117;0;2
1;143200052;14;|4140420|4140420|4140420|4140420|4140420|4140420|4140420;100;43;0;41;59;0;0;0;0;0;41;3;38;37;1;3
1;143200053;14;|4140440|4140440|4140440|4140440|4140440|4140440|4140440;500;515;3;301;198;1;0;0;0;0;301;4;297;288;9;4
1;143200054;14;|4140431|4140431|4140431|4140431|4140431|4140431|4140431;600;699;3;353;246;1;0;0;0;0;353;12;341;328;13;5
1;143200055;14;|4140438|4140438|4140438|4140438|4140438|4140438|4140438;500;609;1;332;167;1;0;0;0;0;332;6;326;319;7;6
1;143200056;14;|4140497|4140497|4140497|4140497|4140497|4140497|4140497;600;659;3;310;289;1;0;0;0;0;310;9;301;290;11;9
1;143200057;14;|4140408|4140408|4140408|4140408|4140408|4140408|4140408;600;619;3;320;278;2;0;0;0;0;320;8;312;307;5;8
1;143200058;14;|4140480|4140480|4140480|4140480|4140480|4140480|4140480;500;594;1;288;211;1;0;0;0;0;288;11;277;266;11;11
1;143200059;14;|4140419|4140419|4140419|4140419|4140419|4140419|4140419;600;620;0;347;251;2;0;0;0;0;347;6;341;328;13;3
1;143200060;14;|4140489|4140489|4140489|4140489|4140489|4140489|4140489;500;607;0;296;202;2;0;0;0;0;296;5;291;282;9;3
1;143200061;14;|4140479|4140479|4140479|4140479|4140479|4140479|4140479;600;691;0;344;240;2;0;0;0;14;344;13;331;317;14;6
1;143200062;14;|4140503|4140503|4140503|4140503|4140503|4140503|4140503;900;847;7;273;626;1;0;0;0;0;273;13;260;254;6;13
1;143200063;14;|4140502|4140502|4140502|4140502|4140502|4140502|4140502;700;639;8;140;559;1;0;0;0;0;140;7;133;124;9;4
1;143200064;14;|4140522|4140522|4140522|4140522|4140522|4140522|4140522;800;885;7;412;387;1;0;0;0;0;412;12;400;384;16;12
1;143200065;14;|4140525|4140525|4140525|4140525|4140525|4140525|4140525;700;751;9;389;310;1;0;0;0;0;389;0;389;380;9;0
1;143200066;14;|4140498|4140498|4140498|4140498|4140498|4140498|4140498;800;875;4;440;357;1;0;0;0;2;440;10;430;417;13;3
1;143200067;14;|4140524|4140524|4140524|4140524|4140524|4140524|4140524;500;482;4;254;245;1;0;0;0;1;254;1;253;244;9;1
1;143200068;14;|4140526|4140526|4140526|4140526|4140526|4140526|4140526;800;816;7;451;348;1;0;0;0;0;451;11;440;427;13;11
1;143200069;14;|4140523|4140523|4140523|4140523|4140523|4140523|4140523;500;544;4;287;211;1;0;0;0;1;287;9;278;261;17;5
1;143200070;14;|4140520|4140520|4140520|4140520|4140520|4140520|4140520;800;820;3;416;383;1;0;0;0;0;416;12;404;391;13;4
1;143200071;14;|4140514|4140514|4140514|4140514|4140514|4140514|4140514;800;833;4;471;326;2;0;0;0;1;471;7;464;451;13;0
1;143200072;14;|4140462|4140462|4140462|4140462|4140462|4140462|4140462;900;828;7;562;337;1;0;0;0;0;562;33;529;517;12;33
1;143200073;14;|4140481|4140481|4140481|4140481|4140481|4140481|4140481;1000;971;1;539;460;1;0;0;0;0;539;23;516;493;23;9
1;143200074;14;|4140428|4140428|4140428|4140428|4140428|4140428|4140428;600;701;4;438;161;1;0;0;0;0;438;9;429;416;13;9
1;143200075;14;|4140402|4140402|4140402|4140402|4140402|4140402|4140402;500;525;4;313;185;2;0;0;0;0;313;11;302;293;9;11
1;143200076;14;|4140192|4140192|4140192|4140192|4140192|4140192|4140192;700;784;3;459;240;1;0;0;0;0;459;13;446;433;13;4
1;143200077;14;|4140196|4140196|4140196|4140196|4140196|4140196|4140196;700;722;5;442;254;2;0;2;0;0;442;6;436;420;16;6
1;143200078;14;|4140194|4140194|4140194|4140194|4140194|4140194|4140194;600;619;7;358;240;1;0;0;0;1;358;10;348;333;15;10
1;143200079;14;|4140442|4140442|4140442|4140442|4140442|4140442|4140442;500;523;4;285;213;1;0;0;0;1;285;12;273;266;7;12
1;143200080;14;|4140484|4140484|4140484|4140484|4140484|4140484|4140484;600;683;5;395;203;1;0;0;0;0;395;9;386;374;12;3
1;143200081;14;|4140455|4140455|4140455|4140455|4140455|4140455|4140455;600;672;7;406;192;1;0;0;0;1;406;9;397;385;12;9
1;143200082;14;|4140466|4140466|4140466|4140466|4140466|4140466|4140466;500;553;4;350;149;1;0;0;0;0;350;7;343;331;12;4
1;143200083;14;|4140426|4140426|4140426|4140426|4140426|4140426|4140426;700;784;3;470;228;1;0;0;0;1;470;16;454;447;7;16
1;143200084;14;|4140469|4140469|4140469|4140469|4140469|4140469|4140469;800;827;8;512;286;1;0;0;0;1;512;15;497;481;16;6
1;143200085;14;|4140456|4140456|4140456|4140456|4140456|4140456|4140456;500;589;7;340;158;1;0;0;0;1;340;6;334;330;4;3
1;143200086;14;|4140450|4140450|4140450|4140450|4140450|4140450|4140450;500;587;6;342;157;1;0;0;0;0;342;12;330;316;14;6
1;143200087;14;|4140443|4140443|4140443|4140443|4140443|4140443|4140443;500;588;4;290;208;2;0;0;0;0;290;3;287;273;14;0
1;143200088;14;|4140436|4140436|4140436|4140436|4140436|4140436|4140436;800;847;3;467;329;3;0;0;0;1;467;17;450;442;8;10
1;143200089;14;|4140412|4140412|4140412|4140412|4140412|4140412|4140412;500;490;1;297;202;1;0;0;0;0;297;3;294;285;9;3
1;143200090;14;|4140452|4140452|4140452|4140452|4140452|4140452|4140452;600;672;7;310;289;1;0;0;0;0;310;27;283;270;13;27
1;143200091;14;|4140150|4140150|4140150|4140150|4140150|4140150|4140150;600;585;3;315;284;1;0;0;0;0;315;11;304;293;11;11
1;143200092;14;|4140416|4140416|4140416|4140416|4140416|4140416|4140416;900;869;5;479;420;1;0;0;0;0;479;11;468;451;17;4
1;143200093;14;|4140483|4140483|4140483|4140483|4140483|4140483|4140483;600;596;7;311;287;2;0;0;0;0;311;10;301;295;6;5
1;143200094;14;|4140471|4140471|4140471|4140471|4140471|4140471|4140471;900;859;7;417;481;1;0;1;0;0;417;15;402;385;17;8
1;143200095;14;|4140475|4140475|4140475|4140475|4140475|4140475|4140475;800;714;6;372;427;1;0;0;0;0;372;13;359;341;18;13
1;143200096;14;|4140482|4140482|4140482|4140482|4140482|4140482|4140482;800;729;7;401;398;1;0;0;0;0;401;12;389;381;8;6
1;143200097;14;|4140135|4140135|4140135|4140135|4140135|4140135|4140135;500;547;5;286;213;1;0;0;0;0;286;2;284;265;19;2
1;143200098;14;|4140427|4140427|4140427|4140427|4140427|4140427|4140427;700;745;5;416;283;1;0;0;0;0;416;11;405;392;13;11
1;143200099;14;|4140421|4140421|4140421|4140421|4140421|4140421|4140421;600;588;4;317;282;1;0;0;0;0;317;7;310;305;5;5
1;143200100;14;|4140457|4140457|4140457|4140457|4140457|4140457|4140457;500;513;4;270;229;1;0;0;0;0;270;8;262;257;5;8
1;143200101;14;|4140448|4140448|4140448|4140448|4140448|4140448|4140448;800;846;6;492;306;1;0;0;0;1;492;16;476;463;13;9
1;143200102;14;|4140087|4140087|4140087|4140087|4140087|4140087|4140087;500;436;3;264;235;1;0;0;0;0;264;12;252;248;4;12
1;143200103;14;|4140031|4140031|4140031|4140031|4140031|4140031|4140031;600;535;3;357;242;1;0;0;0;0;357;14;343;334;9;9
1;143200104;14;|4140063|4140063|4140063|4140063|4140063|4140063|4140063;500;554;7;280;219;1;0;0;0;0;280;7;273;266;7;7
1;143200105;14;|4140070|4140070|4140070|4140070|4140070|4140070|4140070;700;716;7;353;345;1;0;0;0;1;353;7;346;337;9;3
1;143200106;14;|4140060|4140060|4140060|4140060|4140060|4140060|4140060;700;757;4;411;288;1;0;0;0;0;411;8;403;386;17;8
1;143200107;14;|4140051|4140051|4140051|4140051|4140051|4140051|4140051;600;614;3;343;256;1;0;0;0;0;343;6;337;325;12;6
1;143200108;14;|4140097|4140097|4140097|4140097|4140097|4140097|4140097;500;562;2;320;179;1;0;0;0;0;320;3;317;308;9;3
1;143200109;14;|4140026|4140026|4140026|4140026|4140026|4140026|4140026;500;539;5;269;230;1;0;0;0;0;269;3;266;257;9;1
1;143200110;14;|4140046|4140046|4140046|4140046|4140046|4140046|4140046;800;861;5;446;353;1;0;0;0;0;446;9;437;428;9;9
1;143200111;14;|4140061|4140061|4140061|4140061|4140061|4140061|4140061;500;567;5;294;205;1;0;0;0;0;294;6;288;280;8;6
1;143200112;14;|4140496|4140496|4140496|4140496|4140496|4140496|4140496;800;800;7;455;344;1;0;0;0;0;455;11;444;426;18;3
1;143200113;14;|4140485|4140485|4140485|4140485|4140485|4140485|4140485;500;523;8;309;190;1;0;0;0;0;309;9;300;292;8;9
1;143200114;14;|4140425|4140425|4140425|4140425|4140425|4140425|4140425;600;619;2;337;263;0;0;0;0;0;337;8;329;319;10;8
1;143200115;14;|4140101|4140101|4140101|4140101|4140101|4140101|4140101;700;765;11;440;259;1;0;0;0;9;440;9;431;420;11;9
1;143200116;14;|4140186|4140186|4140186|4140186|4140186|4140186|4140186;500;414;8;267;231;2;0;0;0;0;267;4;263;250;13;2
1;143200117;14;|4140401|4140401|4140401|4140401|4140401|4140401|4140401;700;808;4;511;187;1;0;0;0;1;511;15;496;481;15;1
1;143200118;14;|4140500|4140500|4140500|4140500|4140500|4140500|4140500;700;671;1;381;318;1;0;0;0;0;381;13;368;354;14;5
1;143200119;14;|4140499|4140499|4140499|4140499|4140499|4140499|4140499;800;783;6;439;360;1;0;0;0;0;439;21;418;408;10;10
1;143200120;14;|4140508|4140508|4140508|4140508|4140508|4140508|4140508;800;761;4;447;352;1;0;0;0;0;447;20;427;417;10;13
1;143200121;14;|4140501|4140501|4140501|4140501|4140501|4140501|4140501;800;739;5;427;372;1;0;0;0;0;427;15;412;401;11;15
1;143200122;14;|4140057|4140057|4140057|4140057|4140057|4140057|4140057;300;206;3;131;168;1;0;0;0;0;131;2;129;126;3;2
1;143200123;14;|4140516|4140516|4140516|4140516|4140516|4140516|4140516;400;332;2;193;206;1;0;0;0;0;193;11;182;180;2;11
1;143200124;14;|4140512|4140512|4140512|4140512|4140512|4140512|4140512;100;79;7;72;27;1;0;0;0;0;72;0;72;70;2;0
1;143200125;14;|4140504|4140504|4140504|4140504|4140504|4140504|4140504;100;46;7;44;55;1;0;0;0;0;44;3;41;39;2;3
1;143200126;14;|4140054|4140054|4140054|4140054|4140054|4140054|4140054;700;637;4;330;368;1;0;0;0;1;330;15;315;304;11;15
1;143200127;14;|4140094|4140094|4140094|4140094|4140094|4140094|4140094;700;652;0;346;353;1;0;0;0;0;346;10;336;331;5;10
1;143200128;14;|4140084|4140084|4140084|4140084|4140084|4140084|4140084;700;627;3;360;339;1;0;0;0;0;360;4;356;351;5;4
1;143200129;14;|4140092|4140092|4140092|4140092|4140092|4140092|4140092;300;248;4;151;147;1;0;0;0;1;151;9;142;140;2;7
1;143200130;14;|4140064|4140064|4140064|4140064|4140064|4140064|4140064;500;407;0;264;235;1;0;0;0;0;264;15;249;236;13;13
1;143200131;14;|4140073|4140073|4140073|4140073|4140073|4140073|4140073;500;404;4;274;224;1;0;0;0;1;274;10;264;257;7;10
1;143200132;14;|4140055|4140055|4140055|4140055|4140055|4140055|4140055;500;492;4;348;151;1;0;0;0;0;348;24;324;324;0;24
1;143200133;14;|4140065|4140065|4140065|4140065|4140065|4140065|4140065;200;90;5;74;125;1;0;0;0;0;74;0;74;73;1;0
1;143200134;14;|4140048|4140048|4140048|4140048|4140048|4140048|4140048;200;89;5;66;133;1;0;0;0;0;66;4;62;62;0;2
1;143200135;14;|4140052|4140052|4140052|4140052|4140052|4140052|4140052;200;104;1;68;130;1;0;0;0;1;68;4;64;63;1;3
1;143200136;14;|4140373|4140373|4140373|4140373|4140373|4140373|4140373;600;531;3;314;285;1;0;0;0;0;314;5;309;301;8;5
1;143200137;14;|4140067|4140067|4140067|4140067|4140067|4140067|4140067;100;14;0;14;85;1;0;0;0;0;14;1;13;13;0;1
1;143200138;14;|4140413|4140413|4140413|4140413|4140413|4140413|4140413;100;15;0;13;86;0;0;0;0;1;13;1;12;12;0;0
1;143200139;14;|4140074|4140074|4140074|4140074|4140074|4140074|4140074;100;42;53;73;26;1;0;0;0;0;73;5;68;66;2;5
1;143200140;14;|4140444|4140444|4140444|4140444|4140444|4140444|4140444;100;14;7;16;84;1;0;0;0;0;16;0;16;14;2;0
1;143200141;14;|4140417|4140417|4140417|4140417|4140417|4140417|4140417;100;45;14;44;55;1;0;0;0;0;44;5;39;37;2;1
1;143600001;14;|4140375|4140375|4140375|4140375|4140375|4140375|4140375;600;543;2;299;299;1;0;0;0;1;299;8;291;280;11;4
1;143600002;14;|4140381|4140381|4140381|4140381|4140381|4140381|4140381;1000;884;2;429;570;1;0;0;0;0;429;8;421;410;11;4
1;143600003;14;|4140386|4140386|4140386|4140386|4140386|4140386|4140386;1000;912;8;485;514;1;0;0;0;0;485;8;477;451;26;8
1;143600004;14;|4140089|4140089|4140089|4140089|4140089|4140089|4140089;800;771;2;413;385;1;0;0;0;1;413;14;399;391;8;10
1;143600005;14;|4140082|4140082|4140082|4140082|4140082|4140082|4140082;700;672;8;409;290;1;0;0;0;0;409;5;404;398;6;3
1;143600006;14;|4140264|4140264|4140264|4140264|4140264|4140264|4140264;700;675;1;416;283;1;0;0;0;0;416;7;409;388;21;7
1;143600007;14;|4140027|4140027|4140027|4140027|4140027|4140027|4140027;800;728;4;407;392;1;0;0;0;0;407;10;397;391;6;7
1;143600008;14;|4140080|4140080|4140080|4140080|4140080|4140080|4140080;600;553;1;322;277;1;0;0;0;0;322;9;313;308;5;6
1;143600009;14;|4140095|4140095|4140095|4140095|4140095|4140095|4140095;600;554;2;259;340;1;0;0;0;0;259;3;256;247;9;2
1;143600010;14;|4140102|4140102|4140102|4140102|4140102|4140102|4140102;800;728;4;359;440;1;0;0;0;0;359;11;348;340;8;7
1;143600011;14;|4140269|4140269|4140269|4140269|4140269|4140269|4140269;500;433;5;244;255;1;0;0;0;0;244;6;238;230;8;1
1;143600012;14;|4140105|4140105|4140105|4140105|4140105|4140105|4140105;900;837;4;442;456;1;0;0;0;1;442;37;405;405;0;37
1;143600013;14;|4140261|4140261|4140261|4140261|4140261|4140261|4140261;800;786;4;402;397;1;0;0;0;0;402;20;382;374;8;20
1;143600014;14;|4140317|4140317|4140317|4140317|4140317|4140317|4140317;800;756;6;406;390;3;0;0;0;1;406;26;380;371;9;21
1;143600015;14;|4140313|4140313|4140313|4140313|4140313|4140313|4140313;900;870;4;406;493;1;0;0;0;0;406;15;391;384;7;15
1;143600016;14;|4140034|4140034|4140034|4140034|4140034|4140034|4140034;500;419;3;207;292;1;0;0;0;0;207;7;200;195;5;7
1;143600017;14;|4140108|4140108|4140108|4140108|4140108|4140108|4140108;1000;901;4;426;573;1;0;0;0;0;426;16;410;404;6;0
1;143600018;14;|4140037|4140037|4140037|4140037|4140037|4140037|4140037;600;566;7;318;281;1;0;0;0;0;318;3;315;304;11;1
1;143600019;14;|4140013|4140013|4140013|4140013|4140013|4140013|4140013;300;291;6;128;169;1;0;0;0;2;128;2;126;123;3;0
1;143600020;14;|4140333|4140333|4140333|4140333|4140333|4140333|4140333;400;368;1;202;197;1;0;0;0;0;202;6;196;189;7;2
1;143600021;14;|4140378|4140378|4140378|4140378|4140378|4140378|4140378;200;196;5;124;73;1;0;0;0;2;124;3;121;121;0;1
1;143600022;14;|4140022|4140022|4140022|4140022|4140022|4140022|4140022;400;307;7;185;214;1;0;0;0;0;185;17;168;166;2;1
1;143600023;14;|4140045|4140045|4140045|4140045|4140045|4140045|4140045;200;141;8;106;93;1;0;0;0;0;106;6;100;99;1;6
1;143600024;14;|4140393|4140393|4140393|4140393|4140393|4140393|4140393;200;167;6;105;93;1;0;0;0;1;105;3;102;101;1;3
1;143600025;14;|4140133|4140133|4140133|4140133|4140133|4140133|4140133;500;388;6;240;259;1;0;0;0;0;240;3;237;232;5;3
1;143600026;14;|4140136|4140136|4140136|4140136|4140136|4140136|4140136;200;143;5;108;91;1;0;0;0;0;108;15;93;91;2;15
1;143600027;14;|4140044|4140044|4140044|4140044|4140044|4140044|4140044;200;116;6;87;111;1;0;0;0;1;87;6;81;78;3;6
1;143600028;14;|4140398|4140398|4140398|4140398|4140398|4140398|4140398;200;127;5;114;85;1;0;0;0;0;114;9;105;105;0;3
1;143600029;14;|4140396|4140396|4140396|4140396|4140396|4140396|4140396;200;110;8;89;110;1;0;0;0;0;89;0;89;87;2;0
1;143600030;14;|4140130|4140130|4140130|4140130|4140130|4140130|4140130;100;40;8;26;73;1;0;0;0;0;26;2;24;24;0;2
1;143600031;14;|4140121|4140121|4140121|4140121|4140121|4140121|4140121;100;63;7;54;45;1;0;0;0;0;54;4;50;50;0;4
1;143600032;14;|4140391|4140391|4140391|4140391|4140391|4140391|4140391;300;248;5;165;134;1;0;0;0;0;165;7;158;157;1;4
1;143600033;14;|4140384|4140384|4140384|4140384|4140384|4140384|4140384;400;340;4;210;188;2;0;0;0;0;210;11;199;194;5;11
1;143600034;14;|4140118|4140118|4140118|4140118|4140118|4140118|4140118;100;38;1;39;60;1;2;0;0;0;39;2;37;37;0;0
1;143600035;14;|4140125|4140125|4140125|4140125|4140125|4140125|4140125;100;80;4;58;41;1;0;0;0;0;58;8;50;49;1;0
1;143600036;14;|4140119|4140119|4140119|4140119|4140119|4140119|4140119;300;194;7;124;175;1;0;0;0;0;124;9;115;114;1;9
1;143600037;14;|4140157|4140157|4140157|4140157|4140157|4140157|4140157;500;438;8;304;195;1;0;0;0;0;304;11;293;282;11;6
