203200609;20;1;1;0;2;0;0;3;0;0;4;0;0;5;0;0;6;3;0;7;1;0;8;0;0;9;274;1;10;12;0;11;29;0;12;0;0;13;12;0;14;0;0;15;0;0;16;0;0;17;1;0;18;1;0;19;1;0;20;1;0;21;0;0
203200610;20;1;0;0;2;0;0;3;0;0;4;0;0;5;1;0;6;3;0;7;0;0;8;2;0;9;5;1;10;15;0;11;11;0;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;5;0;18;0;0;19;0;0;20;0;0;21;0;0
203200611;20;1;0;0;2;0;0;3;0;0;4;0;0;5;1;0;6;5;0;7;0;0;8;0;0;9;1;0;10;34;0;11;30;1;12;2;0;13;1;0;14;0;0;15;0;0;16;0;0;17;13;0;18;0;0;19;0;0;20;1;0;21;0;0
203200612;20;1;0;0;2;1;0;3;0;0;4;2;0;5;2;0;6;5;0;7;0;0;8;4;0;9;1;0;10;118;2;11;89;2;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;37;1;18;0;0;19;1;0;20;0;0;21;2;0
203200613;20;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;0;0;7;0;0;8;16;1;9;3;0;10;14;0;11;15;1;12;0;0;13;0;0;14;1;0;15;0;0;16;0;0;17;9;0;18;0;0;19;0;0;20;0;0;21;0;0
203200614;20;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;1;0;7;0;0;8;0;0;9;12;0;10;6;0;11;7;0;12;0;0;13;2;0;14;0;0;15;0;0;16;0;0;17;2;0;18;0;0;19;0;0;20;0;0;21;0;0
203400701;20;1;0;0;2;1;0;3;0;0;4;2;0;5;0;0;6;7;0;7;0;0;8;12;1;9;13;0;10;90;4;11;92;2;12;1;0;13;5;1;14;2;0;15;0;0;16;2;1;17;66;2;18;0;0;19;1;0;20;1;0;21;3;0
203400702;20;1;0;0;2;2;0;3;0;0;4;4;0;5;1;0;6;16;0;7;0;0;8;13;0;9;65;0;10;85;2;11;121;1;12;0;0;13;5;0;14;2;0;15;0;0;16;5;0;17;44;0;18;0;0;19;0;0;20;0;0;21;3;0
203400703;20;1;1;0;2;1;0;3;0;0;4;0;0;5;0;0;6;1;0;7;0;0;8;5;0;9;252;8;10;55;1;11;40;1;12;0;0;13;21;1;14;1;0;15;0;0;16;1;0;17;9;0;18;0;0;19;0;1;20;0;0;21;0;0
203400704;20;1;0;0;2;2;0;3;1;0;4;0;0;5;0;0;6;11;1;7;0;0;8;7;0;9;71;1;10;144;4;11;146;3;12;0;0;13;4;0;14;5;0;15;0;0;16;2;0;17;54;0;18;0;0;19;0;0;20;0;0;21;5;0
203400705;20;1;0;0;2;2;0;3;0;0;4;5;0;5;1;0;6;27;0;7;1;0;8;15;1;9;25;0;10;150;5;11;140;1;12;0;0;13;0;0;14;1;0;15;0;0;16;13;0;17;81;0;18;0;0;19;0;0;20;1;0;21;6;0
203400706;20;1;0;0;2;0;0;3;1;0;4;0;0;5;0;0;6;24;0;7;1;0;8;13;0;9;24;0;10;144;4;11;176;3;12;2;0;13;1;0;14;3;0;15;0;0;16;17;1;17;73;2;18;0;0;19;1;0;20;0;0;21;3;0
203400707;20;1;0;0;2;2;0;3;0;0;4;1;0;5;1;0;6;9;0;7;0;0;8;18;0;9;7;1;10;150;3;11;122;5;12;0;0;13;0;0;14;8;0;15;0;0;16;2;0;17;87;1;18;0;0;19;1;0;20;0;0;21;4;0
203400708;20;1;1;0;2;0;0;3;0;0;4;2;0;5;0;0;6;11;0;7;1;0;8;10;0;9;8;0;10;142;1;11;176;3;12;0;0;13;0;0;14;6;0;15;0;0;16;5;0;17;81;0;18;2;0;19;0;0;20;0;0;21;9;0
203400709;20;1;0;0;2;4;0;3;2;0;4;1;0;5;2;0;6;18;0;7;0;0;8;10;0;9;40;0;10;131;0;11;138;0;12;1;0;13;0;0;14;1;0;15;0;0;16;5;0;17;75;0;18;0;0;19;0;0;20;0;0;21;2;0
203400710;20;1;0;0;2;0;0;3;1;0;4;3;0;5;0;0;6;15;0;7;1;0;8;7;0;9;255;8;10;48;1;11;80;1;12;0;0;13;7;1;14;0;0;15;0;0;16;5;0;17;15;2;18;0;0;19;1;0;20;1;0;21;2;0
203400711;20;1;0;0;2;1;0;3;0;0;4;2;0;5;0;0;6;12;0;7;0;0;8;4;0;9;1;0;10;108;3;11;144;1;12;0;0;13;0;0;14;1;0;15;0;0;16;0;0;17;67;2;18;0;0;19;0;0;20;0;0;21;2;0
203400712;20;1;0;0;2;0;0;3;1;0;4;1;0;5;0;0;6;10;0;7;1;0;8;6;0;9;14;0;10;140;5;11;103;1;12;0;0;13;1;0;14;2;0;15;0;0;16;2;0;17;38;0;18;0;0;19;0;0;20;0;0;21;3;0
203400713;20;1;3;0;2;1;0;3;1;0;4;1;0;5;0;0;6;4;0;7;0;0;8;1;0;9;287;3;10;67;3;11;14;0;12;1;0;13;28;0;14;0;0;15;0;0;16;0;0;17;5;0;18;0;0;19;0;0;20;0;0;21;0;0
203400714;20;1;0;0;2;0;0;3;0;0;4;1;0;5;0;0;6;0;0;7;0;0;8;1;0;9;0;0;10;20;1;11;21;0;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;4;1;18;0;0;19;0;0;20;0;1;21;1;0
203400715;20;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;8;0;7;0;0;8;0;0;9;197;0;10;29;0;11;49;0;12;0;0;13;14;0;14;0;0;15;0;0;16;2;0;17;3;0;18;1;0;19;0;0;20;0;0;21;1;0
203400716;20;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;0;0;7;1;0;8;0;0;9;42;0;10;8;0;11;68;0;12;1;0;13;7;0;14;0;0;15;0;0;16;0;0;17;1;0;18;0;0;19;0;0;20;0;0;21;1;0
203400717;20;1;0;0;2;0;0;3;0;0;4;2;0;5;0;0;6;6;0;7;0;0;8;5;0;9;0;0;10;93;1;11;44;0;12;0;0;13;1;0;14;0;0;15;0;0;16;2;0;17;46;0;18;0;0;19;1;0;20;1;0;21;3;0
203400718;20;1;0;0;2;0;0;3;1;0;4;3;0;5;1;0;6;9;0;7;0;0;8;6;0;9;0;0;10;98;0;11;70;0;12;0;0;13;0;0;14;1;0;15;0;0;16;2;0;17;69;0;18;0;0;19;1;0;20;0;0;21;11;0
203400719;20;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;6;1;7;0;0;8;4;0;9;78;1;10;63;2;11;53;2;12;1;0;13;5;0;14;1;0;15;0;0;16;0;0;17;45;0;18;0;0;19;0;0;20;0;0;21;1;0
203400720;20;1;1;0;2;1;0;3;0;0;4;2;0;5;0;0;6;5;0;7;0;0;8;3;0;9;1;0;10;67;2;11;49;1;12;0;0;13;0;0;14;4;0;15;0;0;16;1;0;17;30;0;18;0;0;19;0;0;20;0;0;21;1;0
203400721;20;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;1;0;7;0;0;8;1;0;9;9;0;10;14;0;11;25;0;12;0;0;13;0;0;14;0;0;15;0;0;16;1;0;17;4;0;18;0;0;19;0;0;20;0;0;21;1;0
203400722;20;1;0;0;2;0;0;3;0;0;4;0;0;5;1;0;6;2;0;7;1;0;8;1;0;9;154;0;10;41;0;11;34;0;12;1;0;13;37;0;14;1;0;15;0;0;16;0;0;17;21;0;18;0;0;19;0;0;20;0;0;21;9;0
203400723;20;1;2;0;2;0;0;3;0;0;4;0;0;5;0;0;6;1;0;7;0;0;8;1;0;9;338;0;10;34;0;11;31;0;12;0;0;13;74;0;14;2;0;15;0;0;16;0;0;17;7;0;18;0;0;19;0;0;20;0;0;21;1;0
203400724;20;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;2;0;7;0;0;8;2;0;9;141;0;10;24;0;11;18;0;12;0;0;13;0;0;14;1;0;15;0;0;16;0;0;17;2;0;18;0;0;19;1;0;20;0;0;21;0;0
203400725;20;1;0;0;2;1;0;3;1;0;4;0;0;5;1;0;6;1;0;7;0;0;8;1;0;9;5;0;10;10;0;11;8;0;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;5;0;18;0;0;19;0;0;20;0;0;21;0;0
203400726;20;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;1;0;7;0;0;8;0;0;9;0;0;10;15;0;11;15;0;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;7;0;18;0;0;19;0;0;20;0;0;21;1;0
203400727;20;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;1;0;7;1;0;8;2;0;9;5;0;10;7;0;11;17;0;12;0;0;13;1;0;14;1;0;15;0;0;16;1;0;17;7;0;18;0;0;19;0;0;20;0;0;21;2;0
203400728;20;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;0;0;7;0;0;8;0;0;9;20;2;10;3;0;11;1;0;12;1;0;13;3;0;14;0;0;15;0;0;16;0;0;17;2;0;18;0;0;19;0;0;20;0;0;21;0;0
211100001;21;1;0;0;2;0;0;3;1;0;4;0;0;5;0;0;6;0;0;7;1;0;8;4;0;9;4;0;10;19;0;11;52;0;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;4;0;18;0;0;19;0;0;20;0;0;21;1;0
211100002;21;1;0;0;2;0;0;3;0;0;4;1;0;5;0;0;6;0;0;7;0;0;8;0;0;9;5;0;10;1;0;11;1;0;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;3;0;18;0;0;19;0;0;20;0;0;21;0;0
211100003;21;1;1;0;2;0;0;3;1;0;4;1;0;5;0;0;6;3;0;7;0;0;8;3;0;9;7;0;10;140;0;11;85;0;12;0;0;13;1;0;14;1;0;15;0;0;16;0;0;17;28;0;18;0;0;19;0;0;20;1;0;21;5;0
211100004;21;1;0;0;2;1;0;3;1;0;4;1;0;5;0;0;6;0;0;7;0;0;8;0;0;9;7;0;10;133;6;11;81;4;12;1;0;13;1;0;14;0;0;15;0;0;16;2;0;17;3;0;18;0;0;19;0;0;20;2;0;21;2;0
211100005;21;1;2;1;2;0;1;3;1;0;4;1;0;5;0;1;6;0;1;7;0;0;8;0;0;9;9;0;10;80;12;11;70;4;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;1;4;18;0;0;19;0;1;20;0;1;21;0;0
211100006;21;1;1;1;2;0;0;3;0;0;4;0;0;5;0;0;6;0;2;7;1;0;8;1;0;9;3;0;10;89;21;11;44;5;12;0;1;13;0;1;14;0;1;15;0;0;16;2;0;17;1;0;18;1;0;19;0;0;20;1;0;21;0;0
211100007;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;0;0;7;0;0;8;0;0;9;1;0;10;0;0;11;13;0;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;2;0;18;0;0;19;0;0;20;0;0;21;0;0
211100008;21;1;0;0;2;0;0;3;1;0;4;4;1;5;1;0;6;8;0;7;0;0;8;11;2;9;3;0;10;78;3;11;50;0;12;0;0;13;1;0;14;0;0;15;0;0;16;2;0;17;27;1;18;0;0;19;0;0;20;0;0;21;7;0
211100010;21;1;0;0;2;1;0;3;0;0;4;0;0;5;1;0;6;5;0;7;1;0;8;3;0;9;2;0;10;118;0;11;102;0;12;2;0;13;1;0;14;3;0;15;0;0;16;0;0;17;19;0;18;1;0;19;0;0;20;0;0;21;6;0
211100011;21;1;0;0;2;1;0;3;0;0;4;3;0;5;0;0;6;14;0;7;2;0;8;4;0;9;3;0;10;119;9;11;149;2;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;67;5;18;0;0;19;0;0;20;0;0;21;2;0
211100012;21;1;0;0;2;3;0;3;0;0;4;3;0;5;0;0;6;25;0;7;1;0;8;4;0;9;2;0;10;88;10;11;185;1;12;5;0;13;0;0;14;2;0;15;0;0;16;2;0;17;59;0;18;0;0;19;0;0;20;1;1;21;11;0
211100013;21;1;1;0;2;0;0;3;0;0;4;3;0;5;0;0;6;17;0;7;0;0;8;5;0;9;7;0;10;110;2;11;220;3;12;1;0;13;1;0;14;1;0;15;0;0;16;4;0;17;45;0;18;0;0;19;0;0;20;0;0;21;4;0
211100014;21;1;3;0;2;1;1;3;1;0;4;0;0;5;0;0;6;13;1;7;0;0;8;0;0;9;3;1;10;75;4;11;262;13;12;0;0;13;1;1;14;2;1;15;0;0;16;0;0;17;16;2;18;0;0;19;1;1;20;0;0;21;3;0
211100015;21;1;0;0;2;0;0;3;0;0;4;3;0;5;1;0;6;9;0;7;0;0;8;0;0;9;9;0;10;132;1;11;147;1;12;3;0;13;1;0;14;0;0;15;0;0;16;3;0;17;44;1;18;0;0;19;0;0;20;0;0;21;2;0
211100016;21;1;4;0;2;1;0;3;0;0;4;2;0;5;0;0;6;2;0;7;1;0;8;5;0;9;4;0;10;19;4;11;355;2;12;0;0;13;2;0;14;2;0;15;0;0;16;1;0;17;6;0;18;0;0;19;0;0;20;0;0;21;2;0
211100017;21;1;0;0;2;0;1;3;0;0;4;0;0;5;0;0;6;2;0;7;0;0;8;4;0;9;100;0;10;17;1;11;148;0;12;0;0;13;58;1;14;0;0;15;0;0;16;0;0;17;0;0;18;0;0;19;0;0;20;0;0;21;5;0
211100018;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;2;0;7;0;0;8;0;0;9;1;0;10;32;0;11;20;0;12;0;0;13;3;0;14;0;0;15;0;0;16;0;0;17;31;0;18;0;0;19;0;0;20;0;0;21;1;0
211100019;21;1;2;0;2;5;0;3;1;0;4;3;0;5;1;0;6;2;1;7;0;0;8;3;0;9;6;0;10;131;7;11;155;3;12;3;0;13;3;0;14;0;0;15;0;0;16;0;0;17;22;0;18;0;0;19;0;0;20;1;0;21;2;1
211100020;21;1;0;0;2;2;0;3;1;0;4;0;0;5;0;0;6;5;0;7;0;0;8;0;0;9;1;0;10;55;1;11;90;0;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;11;0;18;0;0;19;0;0;20;0;0;21;0;0
211100021;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;0;0;7;0;0;8;6;0;9;11;0;10;5;1;11;47;3;12;0;0;13;38;0;14;0;0;15;0;0;16;0;0;17;1;0;18;0;0;19;0;0;20;0;0;21;0;0
211100022;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;0;0;7;0;0;8;0;0;9;71;0;10;7;0;11;13;0;12;0;0;13;9;0;14;0;0;15;0;0;16;0;0;17;1;0;18;1;0;19;0;0;20;1;0;21;1;0
211100023;21;1;1;0;2;0;0;3;2;0;4;1;0;5;1;0;6;4;0;7;2;0;8;3;0;9;3;0;10;67;4;11;67;3;12;0;0;13;1;0;14;0;0;15;0;0;16;1;1;17;45;2;18;0;0;19;1;0;20;0;0;21;3;0
211100025;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;2;0;7;0;0;8;1;0;9;37;0;10;11;0;11;157;0;12;0;0;13;59;0;14;0;0;15;0;0;16;0;0;17;0;0;18;0;0;19;0;0;20;0;0;21;0;0
211100026;21;1;0;0;2;0;1;3;0;0;4;0;0;5;0;0;6;9;1;7;0;0;8;0;0;9;28;1;10;52;1;11;109;3;12;0;0;13;38;2;14;1;0;15;0;0;16;1;0;17;2;0;18;0;0;19;0;0;20;0;0;21;0;0
211100027;21;1;0;0;2;1;0;3;1;0;4;2;0;5;1;0;6;2;4;7;0;3;8;4;0;9;42;3;10;89;6;11;294;11;12;1;0;13;42;2;14;1;1;15;0;0;16;1;0;17;18;0;18;0;0;19;0;0;20;0;0;21;1;0
211100028;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;1;0;7;0;0;8;0;0;9;14;0;10;6;0;11;24;0;12;1;0;13;11;11;14;1;0;15;0;0;16;0;0;17;0;0;18;0;0;19;0;0;20;0;0;21;0;0
211100029;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;0;0;7;1;0;8;2;0;9;129;0;10;5;0;11;146;0;12;0;0;13;56;0;14;0;0;15;0;0;16;0;0;17;1;0;18;0;0;19;0;0;20;0;0;21;1;0
211100030;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;1;0;7;0;0;8;0;0;9;88;0;10;14;0;11;115;0;12;3;0;13;174;0;14;0;0;15;0;0;16;0;0;17;2;0;18;0;0;19;0;0;20;0;0;21;2;0
211100031;21;1;0;0;2;0;0;3;1;1;4;1;0;5;0;0;6;1;0;7;0;0;8;0;0;9;78;2;10;23;0;11;80;3;12;0;0;13;134;10;14;0;1;15;0;0;16;0;0;17;1;0;18;0;0;19;0;0;20;0;0;21;0;0
211100032;21;1;1;0;2;0;0;3;0;0;4;0;0;5;1;0;6;1;0;7;0;0;8;3;0;9;69;1;10;23;1;11;83;1;12;0;0;13;186;6;14;0;0;15;0;0;16;1;0;17;1;0;18;0;0;19;0;0;20;0;0;21;1;0
211100033;21;1;0;0;2;0;0;3;0;0;4;0;0;5;3;0;6;0;0;7;0;0;8;0;0;9;104;0;10;22;0;11;91;0;12;1;0;13;177;0;14;0;0;15;0;0;16;0;0;17;1;0;18;1;0;19;0;0;20;0;0;21;0;0
211600001;21;1;0;0;2;1;0;3;3;0;4;5;0;5;0;0;6;9;0;7;0;0;8;1;0;9;0;0;10;91;0;11;106;0;12;0;0;13;0;0;14;0;0;15;0;0;16;7;0;17;36;0;18;0;0;19;0;0;20;0;0;21;7;0
211600002;21;1;0;0;2;0;0;3;5;0;4;5;0;5;2;0;6;24;0;7;0;0;8;2;0;9;7;0;10;128;2;11;185;2;12;0;0;13;1;0;14;5;0;15;0;0;16;7;0;17;47;1;18;0;0;19;0;0;20;1;0;21;13;0
211600003;21;1;0;0;2;0;0;3;1;0;4;9;0;5;2;0;6;27;0;7;0;0;8;10;0;9;0;0;10;153;3;11;150;1;12;2;0;13;1;0;14;5;0;15;0;0;16;3;0;17;79;0;18;0;0;19;0;0;20;0;0;21;8;0
211600004;21;1;1;0;2;1;0;3;0;0;4;8;0;5;4;0;6;22;1;7;0;0;8;3;0;9;0;0;10;158;2;11;180;4;12;2;1;13;0;0;14;5;0;15;0;0;16;5;0;17;71;0;18;0;0;19;1;0;20;1;0;21;6;0
211600005;21;1;0;0;2;0;0;3;3;0;4;8;0;5;2;1;6;9;0;7;0;0;8;7;0;9;1;0;10;118;3;11;151;1;12;1;0;13;1;0;14;5;0;15;0;0;16;8;0;17;55;0;18;0;0;19;0;0;20;0;0;21;11;0
211600006;21;1;0;0;2;0;0;3;2;0;4;1;0;5;0;0;6;22;0;7;0;0;8;5;0;9;0;0;10;118;1;11;151;1;12;0;0;13;0;0;14;4;0;15;0;0;16;9;0;17;68;0;18;1;0;19;0;0;20;0;0;21;13;0
211600007;21;1;1;0;2;0;0;3;0;0;4;0;0;5;0;0;6;16;0;7;0;0;8;2;0;9;11;0;10;92;0;11;85;0;12;3;0;13;6;0;14;1;0;15;0;0;16;1;0;17;50;0;18;0;0;19;0;0;20;1;0;21;7;0
211600008;21;1;0;0;2;0;0;3;1;0;4;3;0;5;0;0;6;9;0;7;1;0;8;3;0;9;15;1;10;107;1;11;94;4;12;0;1;13;16;1;14;6;0;15;0;0;16;0;0;17;47;1;18;0;0;19;0;0;20;0;0;21;4;0
211600009;21;1;0;0;2;0;0;3;0;0;4;0;0;5;1;0;6;0;0;7;0;0;8;0;0;9;42;0;10;1;0;11;2;0;12;1;0;13;33;0;14;0;0;15;0;0;16;0;0;17;0;0;18;0;0;19;0;0;20;0;0;21;0;0
211600010;21;1;0;0;2;0;0;3;1;0;4;1;0;5;0;0;6;0;0;7;1;0;8;0;0;9;89;0;10;3;0;11;1;0;12;0;0;13;5;0;14;0;0;15;0;0;16;1;0;17;0;0;18;0;0;19;1;0;20;0;0;21;0;0
211600011;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;0;0;7;0;0;8;0;0;9;97;0;10;5;0;11;1;0;12;1;0;13;9;0;14;0;0;15;0;0;16;0;0;17;1;0;18;0;0;19;0;0;20;0;0;21;0;0
211600012;21;1;0;0;2;0;0;3;1;0;4;0;0;5;0;0;6;0;1;7;1;0;8;0;0;9;48;4;10;3;0;11;1;0;12;0;0;13;19;2;14;0;0;15;0;0;16;0;0;17;0;0;18;0;0;19;0;0;20;0;0;21;0;0
211600013;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;1;6;0;0;7;0;0;8;0;0;9;68;3;10;1;0;11;1;0;12;0;0;13;5;2;14;0;0;15;0;0;16;0;0;17;0;0;18;0;0;19;0;0;20;0;0;21;0;0
211600014;21;1;1;0;2;0;0;3;0;0;4;0;0;5;0;0;6;1;0;7;0;0;8;0;0;9;67;0;10;8;0;11;2;0;12;0;0;13;9;0;14;0;0;15;0;0;16;0;0;17;0;0;18;0;0;19;0;0;20;0;0;21;0;0
211600015;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;1;0;7;0;0;8;1;2;9;89;13;10;4;3;11;2;0;12;0;0;13;7;3;14;2;1;15;0;0;16;0;0;17;1;0;18;0;0;19;1;0;20;0;0;21;1;0
211600016;21;1;0;0;2;0;0;3;0;0;4;1;0;5;0;0;6;2;0;7;0;0;8;0;0;9;26;2;10;3;0;11;4;0;12;0;0;13;5;0;14;0;0;15;0;0;16;0;0;17;0;0;18;0;0;19;0;0;20;0;0;21;0;0
211600017;21;1;1;0;2;2;0;3;1;0;4;4;0;5;1;0;6;14;0;7;0;0;8;4;0;9;3;0;10;119;0;11;104;0;12;1;0;13;6;0;14;2;0;15;0;0;16;3;0;17;44;0;18;0;0;19;0;0;20;0;0;21;8;0
211600018;21;1;0;0;2;1;0;3;0;0;4;2;0;5;1;0;6;25;0;7;0;0;8;7;0;9;3;0;10;132;1;11;139;2;12;2;0;13;0;0;14;0;0;15;0;0;16;5;0;17;58;0;18;0;0;19;0;0;20;1;0;21;4;0
211600019;21;1;0;0;2;0;0;3;1;0;4;3;0;5;0;0;6;16;0;7;0;0;8;3;0;9;0;0;10;82;0;11;72;0;12;0;0;13;0;0;14;6;0;15;0;0;16;7;0;17;36;0;18;0;0;19;0;0;20;0;0;21;0;0
211600020;21;1;0;0;2;1;0;3;0;0;4;3;0;5;0;0;6;6;0;7;0;0;8;2;0;9;2;0;10;72;0;11;81;0;12;0;0;13;0;0;14;2;0;15;0;0;16;1;0;17;38;0;18;0;0;19;0;0;20;0;0;21;3;0
211600021;21;1;0;0;2;0;0;3;0;0;4;8;0;5;0;0;6;21;0;7;0;0;8;2;0;9;0;0;10;115;0;11;118;0;12;1;0;13;0;0;14;3;0;15;0;0;16;7;0;17;59;0;18;0;0;19;0;0;20;0;0;21;17;0
211600022;21;1;0;0;2;1;0;3;0;0;4;6;0;5;0;0;6;15;0;7;0;0;8;7;1;9;2;0;10;100;2;11;103;0;12;2;0;13;0;0;14;8;0;15;0;0;16;2;0;17;38;0;18;0;0;19;0;0;20;0;0;21;4;0
211600023;21;1;0;0;2;4;0;3;1;0;4;6;0;5;0;0;6;13;0;7;0;0;8;3;0;9;1;0;10;140;0;11;127;0;12;1;0;13;0;0;14;7;0;15;0;0;16;5;0;17;56;0;18;0;0;19;2;0;20;1;0;21;8;0
211600024;21;1;0;0;2;0;0;3;2;0;4;1;0;5;0;0;6;16;0;7;0;0;8;3;0;9;1;0;10;95;5;11;117;0;12;0;0;13;0;0;14;5;0;15;0;0;16;5;0;17;51;0;18;1;0;19;0;0;20;0;0;21;7;0
211600025;21;1;0;0;2;1;0;3;0;0;4;5;0;5;0;0;6;22;2;7;0;0;8;3;0;9;2;0;10;130;3;11;178;2;12;2;0;13;1;0;14;6;0;15;0;0;16;2;0;17;68;0;18;0;0;19;0;0;20;0;0;21;12;0
211600026;21;1;0;0;2;1;0;3;1;0;4;2;0;5;1;0;6;12;0;7;0;0;8;9;0;9;1;0;10;132;2;11;102;1;12;0;0;13;0;0;14;4;1;15;0;0;16;2;0;17;68;0;18;0;0;19;1;0;20;1;0;21;7;0
211600027;21;1;0;0;2;0;0;3;1;0;4;13;0;5;1;0;6;15;0;7;0;0;8;6;0;9;2;0;10;139;0;11;163;0;12;0;0;13;1;0;14;5;0;15;0;0;16;10;0;17;64;0;18;0;0;19;0;0;20;0;0;21;6;0
211600028;21;1;0;0;2;1;0;3;1;0;4;5;0;5;1;0;6;19;0;7;0;0;8;2;0;9;1;0;10;156;0;11;156;0;12;1;0;13;1;0;14;1;0;15;0;0;16;11;0;17;49;0;18;0;0;19;0;0;20;0;0;21;13;0
211600029;21;1;1;0;2;2;0;3;1;0;4;3;0;5;2;0;6;17;0;7;0;0;8;3;0;9;4;0;10;101;5;11;120;4;12;0;0;13;1;0;14;3;0;15;0;0;16;1;0;17;60;1;18;0;0;19;0;0;20;0;0;21;2;0
211600030;21;1;0;0;2;0;0;3;0;0;4;4;0;5;0;0;6;19;0;7;1;0;8;1;0;9;19;1;10;149;1;11;107;2;12;0;0;13;0;0;14;1;0;15;0;0;16;5;0;17;44;0;18;0;0;19;0;0;20;0;0;21;2;0
211600031;21;1;0;0;2;2;0;3;2;0;4;7;0;5;1;0;6;7;0;7;0;0;8;1;0;9;29;0;10;160;1;11;109;2;12;1;0;13;1;0;14;0;0;15;0;0;16;2;0;17;52;0;18;1;0;19;1;0;20;0;0;21;10;0
211600032;21;1;0;0;2;0;0;3;1;0;4;2;0;5;1;0;6;17;0;7;0;0;8;1;0;9;1;0;10;82;3;11;125;4;12;1;0;13;0;0;14;0;1;15;0;0;16;1;0;17;41;0;18;0;0;19;0;0;20;1;0;21;3;0
211600033;21;1;1;0;2;1;0;3;2;0;4;1;0;5;0;0;6;3;0;7;1;0;8;0;0;9;0;0;10;54;0;11;27;0;12;2;0;13;0;0;14;1;0;15;0;0;16;0;0;17;15;0;18;1;0;19;0;0;20;0;0;21;4;0
211600034;21;1;4;0;2;0;0;3;4;0;4;1;0;5;0;0;6;8;1;7;1;0;8;1;1;9;3;0;10;150;1;11;95;0;12;0;0;13;0;0;14;0;0;15;0;0;16;3;0;17;29;0;18;0;0;19;1;0;20;2;0;21;3;0
211600036;21;1;0;0;2;0;1;3;3;0;4;2;0;5;0;0;6;2;0;7;0;0;8;2;0;9;171;8;10;13;0;11;2;0;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;1;0;18;0;0;19;2;0;20;0;0;21;0;0
211600037;21;1;0;0;2;0;0;3;0;0;4;0;0;5;0;0;6;8;0;7;0;0;8;5;0;9;48;0;10;70;0;11;80;0;12;0;0;13;0;0;14;0;0;15;0;0;16;1;0;17;22;0;18;0;0;19;0;0;20;0;0;21;0;0
211600038;21;1;0;0;2;1;0;3;0;0;4;0;0;5;2;0;6;10;0;7;0;0;8;0;0;9;5;0;10;148;0;11;189;0;12;1;0;13;2;0;14;4;0;15;0;0;16;0;0;17;25;0;18;0;0;19;0;0;20;0;0;21;1;0
211600039;21;1;0;0;2;0;0;3;1;0;4;0;0;5;1;0;6;3;0;7;1;0;8;0;0;9;0;0;10;27;0;11;49;0;12;0;0;13;0;0;14;0;0;15;0;0;16;0;0;17;7;0;18;0;0;19;0;0;20;1;0;21;4;0
211600040;21;1;3;0;2;0;0;3;0;0;4;5;0;5;2;0;6;2;0;7;1;0;8;0;0;9;0;0;10;35;0;11;121;0;12;1;0;13;1;0;14;3;0;15;0;0;16;0;0;17;14;0;18;0;0;19;0;0;20;0;0;21;3;0
211600041;21;1;0;0;2;0;0;3;0;0;4;1;0;5;0;0;6;2;0;7;0;0;8;0;0;9;1;0;10;19;1;11;53;0;12;0;0;13;1;0;14;0;0;15;0;0;16;0;0;17;3;0;18;0;0;19;0;0;20;0;0;21;2;0
211600042;21;1;3;0;2;0;0;3;0;0;4;0;0;5;0;0;6;3;0;7;0;0;8;2;0;9;0;0;10;67;0;11;52;0;12;0;0;13;0;0;14;1;0;15;0;0;16;0;0;17;10;0;18;1;0;19;1;0;20;0;0;21;4;0
